city,date,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure
Kolkata,2021-09-12,61.3422313251902,1.6770508406785405,2.3478711769499565,51.11852610432517,15.416950478795592,8.482264725898952,1.2960264525898466,12.654469127985664,83.73928777774198,1015.9361083252508
Kolkata,2021-09-13,81.20535091787079,1.9081325057103529,2.671385507994494,67.67112576489232,8.804787418624272,7.163028323243212,0.7797250573611595,17.144025035436588,88.80771196187189,1008.8467283551774
Kolkata,2021-09-14,81.91331517383568,1.2373478431899378,1.7322869804659127,68.26109597819641,11.955209689537275,3.2471849715963534,0.6828073907288551,13.713220787146357,86.65768555977291,1000.8806190528003
Kolkata,2021-09-15,63.03860472429921,1.1481167970142279,1.607363515819919,52.53217060358268,10.382249333348092,2.9165113472003976,0.8214009404398898,19.64174969915172,70.39996044598074,1014.168101373938
Kolkata,2021-09-16,92.5937109496399,1.2536214262442058,1.755069996741888,77.16142579136658,15.582153146919623,6.8813424718841505,0.7983167771889181,11.793929089347253,81.79387465088085,1011.5122121690138
Kolkata,2021-09-17,62.147671751348014,1.066889773859471,1.4936456834032594,51.78972645945668,8.256279945480804,5.938326304105398,1.43497169226294,11.425289138401354,70.24034706660073,1011.2748301736398
Kolkata,2021-09-18,50.317247294027034,0.6683775925747218,0.9357286296046106,41.9310394116892,14.403880407383205,2.299423873050264,0.5746878221323327,18.040754462551625,76.72868438674224,1012.2889655582443
Kolkata,2021-09-19,44.67981787469512,0.6286698204225384,0.8801377485915538,37.23318156224593,12.641945987135195,7.17200041119607,1.4005433694258913,11.793174898070603,84.19512377135763,1010.7232959739199
Kolkata,2021-09-20,46.542480190681495,0.5027457002567803,0.7038439803594925,38.78540015890125,6.317116368272223,7.290735989098087,0.596464777187121,18.859200087607743,73.77111492029634,1015.1936720833231
Kolkata,2021-09-21,54.13432776513702,0.4225135806213833,0.5915190128699366,45.11193980428085,7.312617226809022,2.916338709629156,1.3505073737605158,18.921698917403837,78.00473804926484,1015.7462096629525
Kolkata,2021-09-22,30.132014480687452,0.3262441835873552,0.45674185702229725,25.110012067239545,10.180675016008603,5.41562390422675,0.7600889410381505,12.204900957547004,87.67534398406674,1014.2563896313598
Kolkata,2021-09-23,32.18674075582654,0.26557594746988983,0.3718063264578458,26.822283963188784,7.983260112949264,7.79570322738966,1.5083051546267465,10.167459312613119,87.24702098255614,1005.4119265492512
Kolkata,2021-09-24,56.13080457962666,0.2745199553041224,0.3843279374257713,46.77567048302222,12.280220642018705,7.6458948307166,0.5568413464011538,12.534806048560618,83.7517692412505,1012.069572746802
Kolkata,2021-09-25,41.15994529219125,0.1408188353970148,0.19714636955582077,34.29995441015938,8.234383103183427,7.136830243224736,1.0104029772018708,17.21945346940332,73.92775748658845,1010.7669223883181
Kolkata,2021-09-26,54.81013633551811,0.10905113705386428,0.15267159187541,45.67511361293176,9.89256434549491,4.719396686218877,1.2148912094494202,18.506896301475066,72.65728105783998,1019.1534358139074
Kolkata,2021-09-27,89.35011540274796,0.07938071069097087,0.11113299496735922,74.45842950228997,7.318306919952043,5.297262138251006,1.0366462881490168,12.534502371006568,79.41010814441846,1009.9175739714831
Kolkata,2021-09-28,31.983391927395687,0.0341878474441663,0.04786298642183282,26.652826606163075,9.879567784974968,5.614176833007966,0.9045264152175246,13.307778943069861,71.20799125088821,1013.7683213510527
Kolkata,2021-09-29,86.34511611265773,0.01680561869046506,0.023527866166651083,71.95426342721478,14.670635365903257,2.6818985097693004,1.3922628712949747,15.253010996806708,81.84911325575466,1011.1977286156905
Kolkata,2021-09-30,81.51166805665284,0.0027502366710696296,0.0038503313394974816,67.9263900472107,11.679644983026401,3.4156445423993422,0.5564863212776522,16.331819111525903,82.34764495040295,1018.0979798373058
Kolkata,2021-10-01,71.2858462792661,0.00034977675643156804,0.0004896874590041953,59.40487189938841,8.357003186520286,4.318161843316116,1.0729119522916482,11.977531776040692,85.33261582873644,1004.0593981616581
Kolkata,2021-10-02,62.33284083692325,0.0065735718271535066,0.00920300055801491,51.94403403076938,11.401615792804234,6.262946875209028,1.3432063338694433,14.860679405655663,84.19946573161513,1008.8326496275461
Kolkata,2021-10-03,62.56351600326119,0.02098315250654236,0.02937641350915931,52.136263336050995,12.655720794631277,4.496813637464555,1.0213039789745115,17.093199310610878,77.708604670294,1017.6968817803804
Kolkata,2021-10-04,50.53474554281362,0.053339014360949635,0.07467462010532949,42.11228795234468,11.516381307183654,5.3996596289600545,1.0670523142210053,11.596910308316573,84.92500672553535,1019.3680022141677
Kolkata,2021-10-05,67.74523916125152,0.10702935500097349,0.1498410970013629,56.4543659677096,13.534303772232741,4.5802728710428795,1.1447095353549739,15.980983561846529,73.58914055980338,1001.9061960394247
Kolkata,2021-10-06,90.60877756423754,0.164851129441255,0.230791581217757,75.50731463686462,12.15101574315703,7.400709725019917,1.328781156749264,15.073326321432603,84.40848498140699,1005.0558590616433
Kolkata,2021-10-07,65.26596832682156,0.20612748619502447,0.28857848067303427,54.38830693901797,14.270653702266065,4.054975981449108,0.941631902831855,14.570194866040001,82.78273427840035,1012.2952830477846
Kolkata,2021-10-08,50.39372697271299,0.23104643872129255,0.32346501420980955,41.994772477260824,14.264160750152438,3.858189787953447,0.5374272341857079,14.26560113632745,83.74283177882066,1002.1324806168664
Kolkata,2021-10-09,93.72811948323927,0.28740473862482074,0.40236663407474904,78.10676623603273,12.925926725626745,6.082721401736695,1.2113170779042108,13.860413522739352,87.70548255589165,1013.5865936605104
Kolkata,2021-10-10,65.27371641410204,0.32088381032824714,0.449237334459546,54.39476367841837,12.812339521076876,3.3669689667021014,0.7672624650707021,14.393266122059796,85.41805101111099,1011.6262087014167
Kolkata,2021-10-11,94.49295801858354,0.5788070150145986,0.810329821020438,78.74413168215295,13.489409870522152,6.9848683367799085,1.1755306926397362,13.135340672819218,77.48056642350961,1010.0436998509091
Kolkata,2021-10-12,58.26260180319339,0.5375473129495673,0.7525662381293942,48.55216816932783,9.984392021553449,5.75438617265703,1.5233754399437496,16.80273490033068,72.42903962534373,1018.1206984619427
Kolkata,2021-10-13,70.94192409885527,0.7228434699230669,1.0119808578922938,59.11827008237939,13.11948181195726,4.171531513694382,0.6800292802537746,19.0156288118636,78.55527119691104,1007.0111197947236
Kolkata,2021-10-14,79.35333116672336,0.9807525785529588,1.3730536099741424,66.12777597226948,6.771439429698187,6.4492946854717665,1.103877054736541,18.52496175412363,74.35655514676426,1004.3050425063071
Kolkata,2021-10-15,81.04911566662106,0.9633213956981984,1.3486499539774779,67.54092972218422,14.30382839835681,3.5306682909304175,1.0450402015599851,17.97146681130197,75.97521955316142,1009.6008709329254
Kolkata,2021-10-16,69.35850691394003,0.8719801616670412,1.2207722263338576,57.7987557616167,10.905844064512788,2.7076850750515367,0.6737265599618828,11.325227312007602,78.0182610744496,1011.3027678215772
Kolkata,2021-10-17,48.802496949714346,1.2117033899554206,1.6963847459375891,40.66874745809529,14.698738662047896,4.76287950004724,1.1764824483882417,18.617602132778714,77.41856241977096,1007.3871792275577
Kolkata,2021-10-18,27.290887968434102,1.3417466316420432,1.8784452842988606,22.742406640361754,8.750164332676398,4.935162999950286,1.2879367218337432,15.645612418960871,84.12751966924775,1001.74828126714
Kolkata,2021-10-19,69.08507604700686,1.8687617418797215,2.61626643863161,57.570896705839054,14.72459416987001,5.565217510444331,1.0281962200832548,20.473086041494746,76.0356596107024,1003.6478773715752
Kolkata,2021-10-20,78.55032858738959,2.127733004532555,2.978826206345577,65.458607156158,16.140005517172725,5.469855597984898,1.2418106881305615,19.565661179526536,72.75901528780074,1009.9632704956206
Kolkata,2021-10-21,33.12375073423359,1.9063822067904392,2.6689350895066144,27.603125611861323,10.484774685233628,8.560768358785566,0.7814237367097026,10.624345006922354,74.78430418927658,1003.5693452638587
Kolkata,2021-10-22,60.3708010782986,1.8804072697345617,2.632570177628387,50.30900089858217,13.05036941756903,3.1898440110978754,0.768340958274512,13.994730226868459,88.88713235889819,1003.1526283693119
Kolkata,2021-10-23,60.458317324825266,1.6897176531806506,2.3656047144529113,50.38193110402106,13.349707329176004,4.255161070413244,0.7986456769930843,17.051284037552644,75.51365779384352,1009.8943182443439
Kolkata,2021-10-24,80.88358506455602,2.319287426739468,3.247002397435255,67.40298755379668,10.15407151512234,2.7835773691521792,1.1377129190067892,13.503765113994493,76.1875983295314,1003.0569674527077
Kolkata,2021-10-25,51.4428047426055,2.5182271897921846,3.525518065709059,42.869003952171255,11.949340489922108,4.5672008803588,1.4513532977816361,14.224926344363423,83.65489434343392,1011.728037487288
Kolkata,2021-10-26,74.60590501540207,3.7116572730332384,5.196320182246534,62.17158751283506,12.781358631395978,6.870126421734498,1.2360079868440255,14.223475744487402,70.74443142058801,1002.3943441305497
Kolkata,2021-10-27,86.34351872288572,3.788934757950203,5.304508661130284,71.95293226907144,7.9545128620147505,3.2084883185167685,0.8640573985270477,16.79591841163888,88.13241413933042,1001.6601541695222
Kolkata,2021-10-28,37.1359481291957,3.6404677300008603,5.096654822001205,30.946623440996415,12.191926101573713,6.22634634660297,0.8170671749335747,20.03929423879758,68.65837953430741,1011.0753383349188
Kolkata,2021-10-29,31.573891782880416,4.2752790211357645,5.98539062959007,26.31157648573368,12.333324284034408,5.47408207882202,0.8419893188433698,15.728107621703707,84.95393183370419,1011.9283642359688
Kolkata,2021-10-30,37.43490125919349,3.009329909907102,4.213061873869942,31.195751049327907,15.716081569415433,7.815513782282849,0.8690445262039341,15.738353151817188,86.4828551825735,1012.109046280196
Kolkata,2021-10-31,60.219300441966794,3.6648219020200488,5.130750662828068,50.18275036830566,16.86040684537588,3.8648004086307894,1.0902559866076416,19.482978005233427,83.2458642208283,1008.992722141104
Kolkata,2021-11-01,40.90609351977427,4.419726984306761,6.187617778029466,34.08841126647856,10.125328762415291,7.377863584244235,0.9838627379659663,20.785885328963026,70.23851459552392,1002.2978352722782
Kolkata,2021-11-02,72.01182203410629,5.965374452037327,8.351524232852258,60.00985169508858,15.503780287648844,7.585964529420087,1.027050975232434,19.867882917120358,72.40767303803804,1016.615080984517
Kolkata,2021-11-03,39.12536439496915,6.151413546589825,8.611978965225754,32.60447032914096,17.848356011794415,4.915349943577205,1.5029335682821967,19.27336882425726,86.30961381903468,1010.0881386681141
Kolkata,2021-11-04,29.96065611838439,4.7441723101597075,6.641841234223591,24.96721343198699,11.783047694768097,7.303280098967495,1.0792248507598756,17.21491614960242,75.58496206753196,1010.423737089851
Kolkata,2021-11-05,57.17456311638799,5.330480184935679,7.46267225890995,47.645469263656665,9.962101262764097,9.257103023947312,1.1887059896756127,18.490071403321707,74.18399734371148,1014.8983703684904
Kolkata,2021-11-06,79.08936244853335,4.6155833270212,6.461816657829681,65.90780204044447,12.480324938997482,6.965108761021145,0.9471779395501637,16.025978297519718,77.86473813543343,1008.4161396249903
Kolkata,2021-11-07,47.62251698476626,6.208113061696999,8.691358286375799,39.68543082063855,14.439061378090777,6.9601566603764695,1.3793081191842744,12.277494349523945,69.1706642951667,1015.8042933122694
Kolkata,2021-11-08,63.73614426219177,8.006550931819588,11.209171304547423,53.11345355182648,14.409288295665588,9.635173845176949,0.9071349178239378,19.446718117104965,85.4307676446101,1005.1896584504948
Kolkata,2021-11-09,77.64570577002911,7.856575194138861,10.999205271794406,64.70475480835759,16.218755413723276,10.18981109428637,1.7996159543160857,21.500314160954733,77.3053086995368,1018.4981063741352
Kolkata,2021-11-10,76.93212545071238,8.440790037102843,11.817106051943979,64.11010454226032,20.325189394079352,9.75718985408479,1.123659886853072,17.53798262046177,74.6471685895373,1018.5297387162598
Kolkata,2021-11-11,57.198523078514505,8.259421043566956,11.563189460993739,47.66543589876209,11.931863177757212,6.053627717833784,1.6839072292561772,13.971690731368088,69.56243053461026,1009.743232595455
Kolkata,2021-11-12,48.84591405520183,7.224052701170072,10.1136737816381,40.70492837933486,17.510796484283514,7.686838435051015,0.9427195533116989,19.322946264612476,70.20248449704549,1004.3700297818085
Kolkata,2021-11-13,91.16414137423943,8.774336043022442,12.284070460231417,75.9701178118662,16.12901357568707,9.521648052286308,1.0572796286567447,14.524811154384052,68.27339663646173,1004.741680360219
Kolkata,2021-11-14,94.6697270015674,7.429710466594003,10.401594653231603,78.89143916797283,18.077951205722233,8.017502199675743,1.1074098374262178,17.295231793897027,77.72567931405611,1013.5515370461964
Kolkata,2021-11-15,98.74142584716314,9.332388576778769,13.065344007490276,82.28452153930262,21.40066012202326,8.009605764335294,1.2629840657589506,18.48978782414676,82.80086181782582,1010.4328730113054
Kolkata,2021-11-16,33.09132190839262,11.264687722734653,15.770562811828514,27.576101590327184,13.547949452225414,5.874638369708736,1.6605611030034138,22.618201887664256,82.17719771516616,1013.6286970547575
Kolkata,2021-11-17,90.62856827327725,11.463769181093356,16.0492768535307,75.52380689439771,22.104005693382973,10.950851143111777,1.8583260957894379,16.94562365878909,73.80120512830715,1019.3793614331415
Kolkata,2021-11-18,86.7691889156928,9.357964903999248,13.101150865598948,72.307657429744,13.02516210550482,10.776497449464975,1.31000524690356,14.736377325124582,74.95406201409781,1001.4588191658379
Kolkata,2021-11-19,47.38378117056104,10.980433900060557,15.372607460084781,39.48648430880087,21.6383064272162,10.265866599604056,1.0917929932859862,21.601353849259247,76.41543991932096,1016.6150468219815
Kolkata,2021-11-20,86.29526817992421,9.027466626425058,12.63845327699508,71.91272348327017,14.17684797446276,8.171539821271807,1.3759380725252628,20.458081009082694,72.51081644278231,1003.8976903025118
Kolkata,2021-11-21,67.29609060507424,8.515248748932374,11.921348248505323,56.08007550422854,18.79461577871049,4.807997290460572,1.2814652917903078,16.125733108929296,79.96483519175744,1013.428956657891
Kolkata,2021-11-22,88.78856229457476,11.443748132905986,16.02124738606838,73.9904685788123,14.206500831163106,8.07638288039759,1.6626156495656983,19.40156015093917,64.48726562500522,1019.5734607821388
Kolkata,2021-11-23,34.25161326841195,11.707336600416998,16.390271240583797,28.54301105700996,21.417593273317223,11.377849087688137,1.2561618703370794,20.831182081511756,70.55752290199035,1011.6555735881698
Kolkata,2021-11-24,79.89293552392503,17.004727393193267,23.806618350470576,66.57744626993752,20.96858289604526,9.486530183746838,1.7761579674484116,22.410933591207105,66.50844716349988,1014.6841088170884
Kolkata,2021-11-25,48.74211424814439,16.940174514450543,23.71624432023076,40.61842854012033,20.611355801139638,10.884412846009363,2.006025832681423,21.232571617893687,78.37663611825684,1006.0756813662266
Kolkata,2021-11-26,88.84302046076328,18.068069108669732,25.295296752137624,74.0358503839694,25.147486005982504,7.851266265759659,2.101461050992003,20.911759969710737,63.83445652282183,1012.304792024127
Kolkata,2021-11-27,46.442152058356136,13.36589749989974,18.71225649985963,38.70179338196345,16.74152050454718,10.8543295782866,2.0732151520497766,21.43605921909691,71.03864510019021,1004.1684285840159
Kolkata,2021-11-28,94.87807623831802,14.521543933863,20.330161507408203,79.06506353193168,21.040335886371373,6.412012979643514,1.7279512421600145,18.226147221596666,64.44431978966742,1017.1592509014027
Kolkata,2021-11-29,92.21707846534986,14.604847328490797,20.446786259887116,76.84756538779155,19.79554825577285,11.668076640065857,1.6831773585721101,21.023778403079774,68.24053287652103,1019.9511914167903
Kolkata,2021-11-30,38.77320684603261,17.52773131119599,24.538823835674386,28.839502014462678,25.84880456402174,8.872922259978209,1.609358488480161,18.883563120537577,68.6233404742503,1004.982019077257
Kolkata,2021-12-01,31.185622492445955,15.768013263789506,22.075218569305306,25.988018743704963,16.610145425359978,9.349734794012335,2.0810770994244345,25.029138093152337,78.1805251970058,1014.2268280059686
Kolkata,2021-12-02,44.596071138725705,21.69831859755936,30.377646036583105,22.7868930051155,29.7307140924838,10.073833395365885,1.5930121948870823,18.571644950995065,74.33085282143638,1014.8620795350939
Kolkata,2021-12-03,61.36867412087938,15.715847009763847,22.002185813669385,51.14056176739949,17.229678750626864,12.242363687498216,1.3419978524731617,24.09501322449653,67.84996125837897,1014.4172802532695
Kolkata,2021-12-04,50.6064667801914,13.340968081263362,18.677355313768707,42.1720556501595,22.5036033010062,6.855762620975724,1.6826393767300702,23.308317125707205,73.70019133355608,1005.0748076228756
Kolkata,2021-12-05,36.21985849307487,16.440105239464895,23.016147335250853,24.554459696851413,24.14657232871658,10.0353766396653,1.640209053497057,18.49297700109487,79.90736328333507,1003.2594269465253
Kolkata,2021-12-06,78.91373906809142,20.718651799067235,29.00611251869413,65.76144922340951,26.4781650939343,8.755534184708445,1.8257829384881181,24.25918134229157,63.20559552861459,1001.333752548315
Kolkata,2021-12-07,40.37466586017932,22.6923780988282,31.76932933835948,33.64555488348277,23.615042426127733,13.578484201144889,2.322459213995874,24.491488058118286,76.19314656592594,1008.7603789202514
Kolkata,2021-12-08,81.50799648773743,22.775150219749825,31.885210307649757,67.92333040644786,23.62360512774229,13.589432246965636,2.318166307195589,21.09259656151507,78.80953689401173,1014.7195103828124
Kolkata,2021-12-09,92.41969665854899,17.659147477184632,24.722806468058486,77.01641388212416,24.419970489352977,9.466889878931546,1.4366171162499195,19.09540689544524,72.82119145644026,1011.5571954230079
Kolkata,2021-12-10,100.04056109748393,20.5330128770974,28.746218027936354,83.36713424790328,20.984559154347124,12.667937269666751,1.8214505588361225,23.674111571965124,62.43081477374123,1017.970454135019
Kolkata,2021-12-11,62.8655668251183,17.322486141915224,24.251480598681308,52.38797235426525,18.57849964658428,12.186318558527443,2.329100851587129,17.29515518570021,66.3589174956293,1004.7521551653381
Kolkata,2021-12-12,78.64241993328162,17.30944283633206,24.233219970864884,65.53534994440135,26.26602883095643,13.153378699734827,2.088108884584552,23.233017211990543,76.29392889775625,1018.8421238106118
Kolkata,2021-12-13,34.773374774153424,23.91734572387304,33.484284013422254,24.955731305590117,23.182249849435614,14.729972948224308,2.636213499376604,17.139440201376924,66.20286779406098,1005.821757749117
Kolkata,2021-12-14,89.45363249366977,24.05028235062703,33.67039529087784,74.54469374472481,25.926305914213504,10.829933352917706,2.0640780808266834,20.678692638266682,74.14506230731709,1014.2411257546787
Kolkata,2021-12-15,45.00934600893216,22.299026770160626,31.218637478224878,37.507788340776806,21.460642852340378,13.32730400188217,1.6387690737823526,19.384712300016016,72.47780496419955,1012.4821755527067
Kolkata,2021-12-16,77.6545579035061,23.123679885704753,32.37315183998665,64.71213158625508,29.97371152406171,10.11100978762588,2.427078627461992,24.854826090269285,78.32583883280088,1010.1524184535008
Kolkata,2021-12-17,52.16056598017799,31.73076626734625,44.423072774284755,43.467138316814996,29.10034104700451,14.825923149424128,2.5020385124981335,18.46961067334685,61.682095010138404,1016.3167362908196
Kolkata,2021-12-18,86.37632554897104,23.085722026663987,32.320010837329576,71.9802712908092,25.311519251196344,14.485909835692645,1.9002755322336022,25.769914123993214,75.44203355658719,1000.3716287490377
Kolkata,2021-12-19,48.82780463027686,26.34451984484156,36.88232778277819,40.68983719189738,29.639175550184945,14.137135129043866,1.9770918484576674,19.6915810856795,65.71052335077549,1017.9244826055967
Kolkata,2021-12-20,84.56558892119179,24.858389625278473,34.801745475389865,70.47132410099316,31.085653217592046,11.59142528161627,1.9042311313431666,24.561313492165826,66.60801966432626,1000.6967188332821
Kolkata,2021-12-21,74.74898396131391,31.069193431835384,43.49687080456954,62.29081996776159,34.846350116903174,13.378684883693452,2.378032171599221,27.612285925455232,69.99641213743242,1000.0517229578164
Kolkata,2021-12-22,59.27170627371192,34.95369350736973,48.93517091031762,49.3930885614266,34.987618608019964,14.099935733815242,2.721035961161684,18.74303323296253,64.69524458099384,1002.2842769447078
Kolkata,2021-12-23,49.84535795521231,28.58875562077617,40.02425786908664,41.53779829601026,26.963981724810026,16.442503148930264,2.663354841402926,28.24380100253375,59.318812260142465,1004.636529795487
Kolkata,2021-12-24,56.02757023732447,35.91821353044285,50.28549894261998,24.059089548121946,37.351713491549646,17.7204389047795,2.5123314632355154,25.217531412795473,58.950546345090466,1017.7417288710507
Kolkata,2021-12-25,88.37835857334865,28.110257265566737,39.35436017179343,73.64863214445721,32.18146092220349,15.853614577377876,2.7437250223285767,24.493526212107867,68.86651785310787,1001.2075651901469
Kolkata,2021-12-26,76.30074319480437,28.240471771674677,39.536660480344544,63.583952662336976,28.483512520040712,11.26874446445246,2.7631948264912776,19.53776654643371,71.78219598663652,1009.6880505063713
Kolkata,2021-12-27,98.72531920272685,33.869550642150124,47.41737089901017,82.27109933560571,30.254035832185494,12.682157578308288,3.0495095268261023,21.635570398757444,72.86673093081276,1002.2931923464581
Kolkata,2021-12-28,76.00319442588001,28.68072344900264,40.1530128286037,63.335995354900014,34.709962454948354,12.330799937705386,1.9430278477630059,25.047873543420188,66.87780884300118,1000.5030490789787
Kolkata,2021-12-29,101.17142732319752,32.11181470287398,44.956540584023564,84.30952276933127,37.424848655685906,14.348351758937344,2.926574028220788,26.474944951473987,68.18527072604664,1001.395845382645
Kolkata,2021-12-30,99.00416379777174,31.62805270919414,44.27927379287179,82.50346983147645,36.248398783223585,16.71394250818823,2.082966099639623,28.525572684815288,70.26547490440066,1003.783745796334
Kolkata,2021-12-31,48.37149964615935,34.907340373450246,48.87027652283035,36.74079396797053,32.2476664307729,12.824529360445254,2.357215976195523,26.57340510264007,73.09108168287119,1004.377015034847
Kolkata,2022-01-01,59.90557773355287,32.42206570276151,45.390891983866105,49.921314777960724,32.71129569297971,13.953006683601325,2.214154946453319,29.70924992090656,70.58592253926787,1015.552860994756
Kolkata,2022-01-02,80.33159357922612,24.477644755054076,34.26870265707571,66.9429946493551,22.968023958481538,14.853920764495285,2.222991943044435,26.130192565696916,65.25149641748934,1019.8578849051529
Kolkata,2022-01-03,45.04682221590613,30.32143662252378,42.45001127153329,33.21352347077097,30.03121481060409,11.497157478836911,2.7469328252427294,24.62256792465423,63.92994681197336,1006.7758246362744
Kolkata,2022-01-04,59.41385037811962,43.700833388404476,61.181166743766276,23.816274183695256,39.60923358541308,18.182606950166985,3.407332926252835,23.420420726722867,55.845100889856006,1009.6467754149564
Kolkata,2022-01-05,76.69447135244417,37.25583450154029,52.15816830215642,63.912059460370145,36.70296402213728,18.454862527737937,2.4072614639226595,29.655584026511402,59.11080360036476,1004.8191288574135
Kolkata,2022-01-06,72.4868422265927,39.94560320565587,55.92384448791821,60.40570185549392,33.71012335645452,19.596605910592018,2.9296992375785464,26.036885481212522,61.827536488885286,1018.8777454713118
Kolkata,2022-01-07,92.19904462372726,46.32008283030986,64.8481159624338,76.83253718643938,46.51723282107264,16.384618201738938,2.8168671279390143,30.334035057123756,54.59619766998601,1003.8798119005846
Kolkata,2022-01-08,48.28776774138517,29.684733113088562,41.55862635832399,30.217865377355132,32.19184516092344,14.542566058237513,2.497875183555089,22.868386978262492,55.1093742467185,1007.4876649520081
Kolkata,2022-01-09,58.061623043220095,35.049895369398826,49.06985351715835,29.429632002625564,38.70774869548006,14.178185594808607,3.1277611789214124,24.45773838772208,57.54013694892039,1003.9554959417775
Kolkata,2022-01-10,90.69568006512787,38.88746803898804,54.44245525458326,75.57973338760657,38.59954045469624,18.708115266646022,3.267627763894219,23.157270383795908,71.88926442374822,1007.7518446327277
Kolkata,2022-01-11,71.6312922962246,33.485044997769016,46.87906299687663,59.69274358018717,29.160679076593432,16.546390751191453,2.289240471486446,24.98029140830411,63.1897381294506,1014.2639067054215
Kolkata,2022-01-12,69.09066572252468,44.62949114532606,62.48128760345648,51.34462758336171,46.060443815016455,21.269939583848238,3.1003882934973506,25.028163133075687,60.74956462896533,1011.0149457758391
Kolkata,2022-01-13,51.70259060913625,38.607335465941006,54.050269652317404,35.79481767295029,34.468393739424165,15.377052534079013,3.3489888309417006,29.469651059264862,70.55788693475833,1007.0180763997485
Kolkata,2022-01-14,78.38296503118966,49.43247280807284,69.20546193130197,65.31913752599138,48.054919035729625,16.958124203913496,3.8758872896162755,22.77921282397848,64.19792630904045,1014.8773074040099
Kolkata,2022-01-15,89.34297021788096,39.23937361545828,54.93512306164159,74.45247518156746,33.542176752627014,13.85570819348905,3.383140493596012,27.795903931924766,53.21991211006358,1018.7588861023354
Kolkata,2022-01-16,101.4506986513668,36.32793750675498,50.85911250945696,84.54224887613901,37.549972992580834,16.793525093246952,2.5010518017064287,31.180008975072234,59.7425583176142,1014.7053359922054
Kolkata,2022-01-17,71.62380705258138,47.48946018193693,66.4852442547117,25.374178601652503,47.74920470172092,17.61352060517926,3.297155302771565,26.50563236444263,61.74617690571441,1017.5001375572673
Kolkata,2022-01-18,63.23116556127192,41.66787644126028,58.33502701776439,52.692637967726604,41.40234603473748,14.915377118897776,2.7439827850949117,27.346466983062026,63.07314291930312,1012.3357531109895
Kolkata,2022-01-19,89.84180838479598,38.44531130877924,53.82343583229093,74.86817365399665,36.56761543932162,14.845690640160917,2.5668081422539553,24.981719673730527,56.55656170029727,1006.91455205418
Kolkata,2022-01-20,106.68348814234845,55.19020629957891,77.26628881941048,88.90290678529038,46.691780615115945,21.861897982381226,3.8348389368544162,32.228430720289786,55.73971569556859,1001.5676715403883
Kolkata,2022-01-21,62.96025985176502,46.32804324464882,64.85926054250834,35.53533292029507,41.973506567843344,21.357676912141823,3.098666955702638,26.371584656131418,57.52468234676934,1016.7369259109234
Kolkata,2022-01-22,65.60842314367777,43.16266382544731,60.427729355626234,52.24392356662371,43.73894876245185,15.66633861279205,3.487266183391671,23.96829588561032,66.92677287682721,1013.2103609774599
Kolkata,2022-01-23,76.64385116677347,35.764637293066336,50.070492210292876,63.869875972311235,35.07062906793971,17.06721882111678,2.9205919578748025,31.557923654083396,67.18585848725624,1018.5689807373367
Kolkata,2022-01-24,62.007547088854274,48.05456625210796,67.27639275295114,47.78207762442055,41.33836472590285,18.63958023467967,3.835466657401496,28.85315805153501,62.64273725836158,1010.9823678796571
Kolkata,2022-01-25,67.13837571634988,48.60870766716414,68.0521907340298,31.50863235088684,44.75891714423325,17.86045064909875,3.054794548835506,33.921750756550516,55.548187998841485,1006.5656152253459
Kolkata,2022-01-26,50.78729131804647,40.23243969087039,56.32541556721854,25.673941836803525,33.85819421203098,17.58659996756489,2.7356595062866744,31.02332092129091,57.262646465120056,1009.9502204807327
Kolkata,2022-01-27,72.7172164546002,47.11128053068784,65.95579274296298,60.59768037883351,39.767171470977246,20.851615900051286,3.7939394153605477,27.45867123024509,58.400347598620534,1004.7113963254478
Kolkata,2022-01-28,90.1625358451762,50.06743032950982,70.09440246131376,75.13544653764683,44.009292921116725,22.322004513049983,3.3413146842626307,32.414346892072075,60.91978050821322,1005.4564040920696
Kolkata,2022-01-29,53.159089944405444,33.68405769703822,47.15768077585351,38.99505235564998,35.439393296270296,16.63671388604577,2.2184170802959713,34.71968134048058,64.14317750515909,1008.6779705326612
Kolkata,2022-01-30,90.3139445924343,42.668452104724864,59.73583294661481,75.26162049369525,38.9747905843619,19.09853835222044,3.6156841717447583,33.03566483473194,54.21300639636781,1018.8901570120464
Kolkata,2022-01-31,106.61335918982408,58.5610902388577,81.98552633440079,88.84446599152007,53.94638015611271,24.752275290432358,4.253962532179506,29.744787222414793,64.82683465172941,1003.7002508854755
Kolkata,2022-02-01,89.1563406733022,53.867001468241,75.4138020555374,74.29695056108517,43.609685682931264,18.97102399837506,4.146300737785276,28.869875899675407,54.444518641188466,1008.5715154892113
Kolkata,2022-02-02,67.39391975615031,44.8284297946844,62.75980171255816,46.465026530691574,44.92927983743354,19.028699759542285,3.040274820862667,29.481018249035447,48.59366758315261,1011.5218560668744
Kolkata,2022-02-03,89.32309000770434,64.3078308825925,90.03096323562949,43.32903531945664,59.548726671802896,24.829338670202294,4.512016613307281,28.47014497047852,64.46655867894665,1009.633816246739
Kolkata,2022-02-04,96.38462817109222,54.98634660230613,76.98088524322858,80.32052347591018,45.142667520611745,18.63604120359207,3.340168180805719,34.52021741367113,55.424609281816075,1016.5425465209781
