city,date,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure
Chennai,2020-11-26,32.413092906086,10.049090908492227,14.068727271889117,27.01091075507167,13.53653450349216,7.555281815835105,1.564627623255693,23.794564301841348,70.5082430244706,1002.1111832882227
Chennai,2020-11-27,52.51109046650655,13.12212308571646,18.37097232000304,43.75924205542213,14.646418309105258,10.738262201382437,1.8925217374860375,16.048726983621627,67.37399956514827,1000.8598113978625
Chennai,2020-11-28,36.16665712041281,9.96641827075446,13.952985579056241,30.13888093367734,12.574786141456471,9.565937340143561,1.4789654794784592,15.921191275835277,74.36795752989202,1006.9338277800427
Chennai,2020-11-29,66.62848560139098,12.182269196810788,17.0551768755351,55.52373800115915,23.058873727046677,8.273490475714132,2.107582162494195,24.384600281427865,75.4514273134881,1001.2615746284978
Chennai,2020-11-30,84.43716896746882,15.810614605756191,22.134860448058664,70.36430747289069,17.587091338592728,10.193393791389859,1.9237186774213497,15.869362734634324,75.02624240654067,1012.1525033415403
Chennai,2020-12-01,85.96510871353168,16.64261236778062,23.299657314892865,71.63759059460973,26.448961705498636,10.096313117986604,1.9714863857172211,20.656478709749425,75.1185718091113,1004.0790244645094
Chennai,2020-12-02,72.40287701787895,15.696977901415163,21.975769061981225,60.33573084823246,17.780676609614318,7.405498039046041,1.7396944340091232,23.77155983039193,79.56642668734895,1010.4377518700757
Chennai,2020-12-03,99.88941605040786,16.515633450669952,23.12188683093793,83.24118004200655,26.041932683666445,9.558058588870377,1.6491010761221134,19.81688111630837,78.50485350351725,1018.5775703628681
Chennai,2020-12-04,57.61046971065546,13.143550072538071,18.4009701015533,48.00872475887955,19.00315838535519,10.869575524184157,1.5964079291239743,20.311402174024394,61.571098500356456,1008.2116172538113
Chennai,2020-12-05,88.8725337035365,11.59037675687925,16.226527459630947,74.06044475294709,20.668081346055097,8.323640452026858,1.7032481213612392,18.765109972636456,73.58785942326281,1006.0132460666523
Chennai,2020-12-06,89.71492576288266,11.458585837329395,16.04202017226115,74.76243813573555,17.94588444318101,8.476252261268606,1.2879767248580758,16.197457558335838,71.69204878260116,1007.1439486720484
Chennai,2020-12-07,96.07274721139011,17.39981527899276,24.359741390589864,80.06062267615843,19.3645415784723,7.442563677851906,1.5799491717290723,22.83850499510086,66.93383309781689,1009.0344346105901
Chennai,2020-12-08,50.84007431388208,16.278692921583637,22.790170090217092,42.36672859490173,16.95266016715059,12.59639737935542,2.2362173633097995,22.571101859504175,79.35857991988888,1004.061541826417
Chennai,2020-12-09,76.5381198030151,16.157033025071087,22.619846235099516,63.781766502512596,16.330360932223122,11.996170934129239,1.8062364986843986,23.684571267296608,62.09881158731182,1006.3128008891538
Chennai,2020-12-10,91.40026311883277,14.95618556043818,20.93865978461345,76.16688593236064,18.843285628652758,10.250076392475208,1.832169489323992,24.667659127066475,68.46450713353177,1011.4880004931331
Chennai,2020-12-11,53.58040943959271,16.580442722657533,23.212619811720547,44.65034119966059,19.91415224980353,9.395008110757859,2.2266176925460694,24.093562558207992,60.44662615678093,1006.6616322824352
Chennai,2020-12-12,76.59622998042828,13.014596437097964,18.22043501193715,63.830191650356895,23.872783800484942,9.085048295514934,1.773374337904718,22.802738096183717,74.64264170669085,1009.6607744131966
Chennai,2020-12-13,58.435344204321254,18.45164871010198,25.832308194142772,48.69612017026771,24.48122792357217,9.332063492853276,2.1449854923349188,17.952710563777792,59.41939753744099,1013.7956109748892
Chennai,2020-12-14,54.564092425561164,19.062073440663106,26.686902816928345,45.47007702130097,24.83269445642492,11.135738106365356,1.7328388342863077,19.403662306040992,61.0771306490871,1012.5207961114571
Chennai,2020-12-15,31.28966663912676,18.592971365367458,26.03015991151444,26.0747221992723,19.15447437780834,7.686057012765787,2.38682575603895,21.777981994951872,69.71333454693163,1009.4024790588805
Chennai,2020-12-16,37.4486785983762,17.83612405338394,24.970573674737516,31.2072321653135,18.062916631246477,8.867542943667779,2.3511311634036014,25.219268401103413,69.23099736626344,1000.6645086443453
Chennai,2020-12-17,102.5625530403161,20.234634714829475,28.328488600761258,85.46879420026342,25.30381907896691,10.411818831954857,2.4944297158452384,24.811183362948427,66.21586559917269,1005.2912282165627
Chennai,2020-12-18,98.12704291536836,23.988690046627394,33.58416606527835,81.77253576280697,24.59597490810091,13.714487069628047,1.9665564227525116,23.346995762362283,66.67982455473341,1014.6854374823566
Chennai,2020-12-19,44.37983840668446,19.813485624422743,27.738879874191838,36.98319867223705,19.08991128975324,11.396033129411975,1.7610470605673676,21.215519809320263,71.46321011411744,1010.9928682927688
Chennai,2020-12-20,85.93420950350942,17.152627934460575,24.013679108244805,71.61184125292452,20.57712232800956,9.482070089470543,1.4834956810581585,20.036320454598695,67.83187757872096,1012.4788187375999
Chennai,2020-12-21,92.36985687260264,18.711774453415238,26.196484234781327,76.97488072716887,18.29174210789629,9.343117969377795,2.208105322273291,19.407414205352687,58.28127769090442,1017.3333901816195
Chennai,2020-12-22,38.52320604997121,19.497209440651083,27.29609321691152,28.02795642288104,25.682137366647474,12.603009614105186,2.423668870168286,23.178822268388075,59.70716327850314,1002.3498392027166
Chennai,2020-12-23,103.21417986772867,25.652579774084447,35.91361168371822,86.01181655644056,30.335188894460458,11.579748471059851,2.59502924536439,24.433091807566065,72.96896246738694,1005.0765303212877
Chennai,2020-12-24,67.09376835020363,24.532243820847384,34.34514134918633,55.9114736251697,23.95594137193314,11.706559067045479,1.761384010774488,22.9950251284163,71.98114129940797,1017.0058819436415
Chennai,2020-12-25,57.39228149565913,24.30687830639812,34.02962962895736,47.826901246382604,25.747919308856304,13.884512103380567,2.6462553185284476,23.48522868004163,68.22635902590416,1019.1093629941881
Chennai,2020-12-26,62.25628086114487,22.425814033543357,31.3961396469607,51.880234050954066,22.50449966868392,12.30220948066238,1.6292343871377661,20.057788258638585,72.85919845859362,1012.8771109447271
Chennai,2020-12-27,75.82413757182792,24.868475285949742,34.81586540032963,63.1867813098566,28.454628791918278,12.297934341228263,2.0638046782913375,26.226167773981633,62.39178725068694,1011.753357796926
Chennai,2020-12-28,50.42048266662361,26.157397945359417,36.62035712350318,42.01706888885301,28.202186502147974,10.016568364305495,2.273671002176557,20.600561217424705,68.33986156108293,1015.1774339816917
Chennai,2020-12-29,45.84474188769216,30.275387438786293,42.38554241430081,38.2039515730768,28.137926341244423,13.670541331335697,2.9252762000577865,23.671081016657936,71.08545181874702,1010.1367662925538
Chennai,2020-12-30,71.01982529883178,23.093497133832447,32.33089598736542,59.18318774902649,26.602122137539684,14.74652420114691,2.039233016654375,22.757470793589945,59.401596408297706,1008.9513286568557
Chennai,2020-12-31,60.6580775284497,29.46820271872736,41.255483806218294,50.548397940374755,34.69666767912359,16.082410375645154,2.8073053188735226,24.216716139041154,66.14064020441958,1007.6850164459645
Chennai,2021-01-01,36.78211418024395,23.66746789059189,33.13445504682864,30.6205570001528,24.521409453495966,13.747389785558264,1.790749539954023,24.308430837792844,58.36027721628631,1009.7410440276411
Chennai,2021-01-02,42.07231008338762,18.664723071786383,26.130612300500932,35.06025840282302,24.864280265814347,8.411346947129985,1.8438956598588874,21.285812529872608,71.21990714653367,1014.6514549619831
Chennai,2021-01-03,105.80743837436552,27.518728227237336,38.52621951813226,88.17286531197126,33.2934610864982,13.383565653234493,2.39118878257673,28.590376402339803,56.80729277147212,1017.7637710620472
Chennai,2021-01-04,96.96136273391598,25.08818568773384,35.123459962827376,80.80113561159665,31.73622057052799,9.93764023620923,2.2737512300689073,21.422024164627143,61.86138853529607,1019.4854601436135
Chennai,2021-01-05,84.23660876876428,30.894052601660277,43.251673642324384,70.19717397397024,31.473803229874328,11.853160847480122,2.946217067729944,24.831827952822795,64.56476099457277,1012.4363873841045
Chennai,2021-01-06,97.44932007645892,29.89165019749799,41.84831027649719,81.20776673038243,28.109682500839014,13.945076974313967,2.451585729774535,23.343676717502078,66.8756580909116,1006.8482148313195
Chennai,2021-01-07,40.415659264292486,29.66679834467314,41.53351768254239,24.604385651630064,26.943772842861655,14.848018460077231,2.5521031081588648,25.331982288908556,67.02489275392746,1004.9797643417146
Chennai,2021-01-08,56.214614733938305,27.15801168312839,38.02121635637974,46.84551227828192,24.871397951178345,15.417070062746522,2.754108767128537,27.06387104014256,55.586687940649036,1001.1225357089593
Chennai,2021-01-09,87.99525051939253,25.13021955671636,35.18230737940289,73.3293754328271,25.141425998425685,11.530888519797386,2.184540575901334,29.610952383705893,71.05458905602546,1018.7304710088894
Chennai,2021-01-10,55.29745524477674,26.372323512906892,36.921252918069634,46.08121270398062,27.390877243037203,12.998901995085436,2.736302454944005,23.661185075579596,63.45994037706452,1010.1128801198821
Chennai,2021-01-11,78.85926390911203,34.662275126392444,48.52718517694941,65.71605325759336,36.68642066286236,15.259442810639825,2.3284469993235044,25.321482230922925,68.5242629331967,1017.1400446436844
Chennai,2021-01-12,94.77356502223002,35.27802044180063,49.38922861852088,78.97797085185834,32.294613005250355,15.211433241730145,2.47735180743984,30.823943478166004,61.47887763537114,1013.5523793953529
Chennai,2021-01-13,84.02226116155585,27.513681125604435,38.519153575846204,70.01855096796321,31.064743498282724,14.819392530134373,2.677128309350576,26.463478429279018,52.181829269484055,1002.1215884990607
Chennai,2021-01-14,72.93879579859038,37.118474926854866,51.96586489759681,60.78232983215865,35.61859949341374,13.71071124415844,2.4763012367820116,32.22516107173101,68.67485710762108,1016.3285595208602
Chennai,2021-01-15,54.02000112130776,40.958828031054246,57.34235924347594,45.0166676010898,34.89744408255518,14.729761733582759,2.9545409964154,24.786904089875758,58.75098623095072,1010.6207795680532
Chennai,2021-01-16,86.78147755074954,30.645229090964502,42.9033207273503,72.31789795895796,29.27700103847082,16.829997263920614,2.324162803941903,27.212725927438377,67.52390744177919,1018.5542704823082
Chennai,2021-01-17,89.97625102272276,27.023689317696025,37.83316504477443,74.9802091856023,33.33851928967982,12.59247708830831,1.9167612009869306,25.927220082431727,58.761212489622395,1006.7140098923406
Chennai,2021-01-18,56.66022418862356,41.111821526391516,57.556550136948104,41.601212219047106,37.773482792415706,19.602525752178938,2.9980254315013934,31.755681401108667,53.79820346792077,1003.7246656268089
Chennai,2021-01-19,56.38800571579379,42.44365926014463,59.421122964202475,31.283978629698844,37.59200381052919,18.770283406907048,2.9146808615873345,27.538585475616003,58.4864219732102,1008.6766914582391
Chennai,2021-01-20,72.66174588266352,34.672736499320116,48.54183109904815,60.551454902219604,38.178921295093915,14.404053583963435,2.623700801940765,23.545663249819313,52.32482606124349,1016.7310093527856
Chennai,2021-01-21,67.80694549765653,44.592768525113904,62.42987593515945,53.631282109503736,45.204630331771014,17.777505018501422,3.179281606006641,33.04455916284598,54.74691851134498,1001.7977911749776
Chennai,2021-01-22,104.4780614867686,37.301564890163334,52.222190846228656,87.06505123897384,40.21079128174759,16.27718058384344,3.2393370903465986,29.49167033399614,54.627470313193,1019.5253930475063
Chennai,2021-01-23,88.88965847347231,35.50947931965167,49.713271047512336,74.07471539456026,33.83210791001126,16.677571162679328,2.931670327395668,32.88778244057833,56.82966796970887,1007.599509302116
Chennai,2021-01-24,59.34689915666282,31.90314165744467,44.664398320422535,49.45574929721902,34.28726581566903,12.23566324453769,2.9892082140323444,29.277371614272504,66.92865950619188,1010.5283459940298
Chennai,2021-01-25,67.14315394281068,46.76536994518631,65.47151792326083,55.95262828567557,43.65919816130992,17.25613133759649,2.9391523829408657,34.033896703363354,61.91247726639931,1015.7914822424144
Chennai,2021-01-26,56.45515794886996,33.32095344838643,46.649334827741,47.04596495739163,34.9212665011127,17.970989323921543,3.0578103042202684,31.04414918523942,51.300520395696154,1010.3987903128497
Chennai,2021-01-27,104.89604310673776,43.0853898241761,60.31954575384652,87.41336925561481,38.46711590275013,17.392919363080726,3.0018104080814623,32.925766131537074,48.94563610575471,1016.8961930303183
Chennai,2021-01-28,83.77978691316349,38.860146293736285,54.40420481123079,69.81648909430291,34.029089001899976,14.423762576445528,3.35317935489676,25.754996237774783,58.38437492066107,1006.3007223667452
Chennai,2021-01-29,95.00549022272783,32.56068880810529,45.5849643313474,79.1712418522732,33.48385106931735,17.326369313859583,2.8526531486945155,25.988416547685176,64.05321200418868,1004.9720554578969
Chennai,2021-01-30,89.02519935931079,36.85832687548402,51.601657625677625,74.18766613275899,35.04613531067184,13.994050418838887,2.7141865032339436,29.25305509116088,57.857542122786064,1006.2738590670286
Chennai,2021-01-31,93.03044216028493,31.51307598587951,44.11830638023131,77.52536846690411,29.674927328537073,14.146374944071201,2.2933703830375154,28.533437127089996,52.670684695260434,1013.5986997411975
Chennai,2021-02-01,56.657832598444074,39.273000338414235,54.982200473779926,45.44969840653217,37.771888398962716,16.830825978308233,3.1297652382004175,26.333874102307192,66.69614612467362,1000.3051822270703
Chennai,2021-02-02,90.93876239533193,38.63048484635132,54.08267878489185,75.78230199610995,32.098437069927996,16.69646377398082,2.9676450794876743,30.293684874342688,56.62368966279547,1003.0656225419724
Chennai,2021-02-03,80.02018472580328,34.89867853404442,48.85814994766219,66.68348727150273,38.622141735310755,12.551256447863924,2.5010275194661555,26.508177175444622,52.20774001906131,1005.0717777142262
Chennai,2021-02-04,50.53439090639102,36.37959956785655,50.93143939499917,38.32906157089971,33.68959393759401,14.538585556195237,3.1412024141235926,26.02596193690328,59.27479856317403,1000.3364991381735
Chennai,2021-02-05,60.668192760649944,44.89986705857947,62.85981388201125,30.546581572286918,40.445461840433296,20.919461331866685,3.3251675612424565,32.61035318221671,49.74505401774998,1017.8747821161114
Chennai,2021-02-06,65.47983201045305,35.9748063874549,50.364728942436855,54.566526675377546,37.95149521622406,15.641743192467565,3.1320679180929756,33.849869289838665,61.69239211352012,1012.7220419730254
Chennai,2021-02-07,45.92057425668492,35.779158877434135,50.09082242840778,30.298180740000003,30.613716171123283,14.145156242457263,2.431879708886182,31.714646190541323,54.02106989201299,1017.7607193989332
Chennai,2021-02-08,70.85122424183804,53.04770018487603,74.26678025882643,50.37295650970103,47.23414949455869,21.900189084111567,3.337278330246109,33.77933637319447,58.580664212250234,1004.0792861029095
Chennai,2021-02-09,77.25652868050258,38.78751542909425,54.30252160073194,64.38044056708549,39.31403371739634,16.743358924642408,2.8881470764505606,33.96789802421504,62.623192687134775,1002.7332983086527
Chennai,2021-02-10,87.79739512484603,50.43582060681511,70.61014884954115,73.1644959373717,49.86442181533989,22.339887719964235,3.771221056284709,28.023855319975453,65.19511758029098,1014.3824624183937
Chennai,2021-02-11,91.54823771486222,45.934800110025606,64.30872015403584,76.29019809571852,46.02026511383165,20.50265718943748,3.0958155835864734,33.19039497581645,56.69208388434073,1010.4215605167074
Chennai,2021-02-12,100.93110680143096,39.28478607498471,54.998700504978586,84.10925566785913,37.98324524984645,19.51171655316415,2.631498256709806,28.711482316272825,49.921149847233856,1018.5112737391112
Chennai,2021-02-13,59.503864768355626,37.09504919964472,51.93306887950259,23.38094410846485,39.66924317890375,13.671812588863656,3.064255620756705,32.53823047320785,54.74159639300066,1016.315240442469
Chennai,2021-02-14,98.66677864531667,37.35908403139625,52.302717643954736,82.22231553776389,37.179873453571716,17.79442018220999,3.104483368207626,30.47713905304639,55.73977194893057,1019.5564717262152
Chennai,2021-02-15,82.20233395267378,47.17851786116713,66.04992500563397,68.50194496056149,44.62554723841054,20.366193641189213,2.928596020596794,28.96306126314822,48.61273638267568,1014.3924138848848
Chennai,2021-02-16,102.90704650798274,53.36100759106759,74.70541062749462,85.75587208998562,45.76888020166296,19.238181385133345,3.206739233767179,35.42591225919526,61.51840111458153,1001.5446493878928
Chennai,2021-02-17,103.39654059310215,51.63301888006473,72.28622643209063,86.16378382758512,49.540331687406976,23.42186883960521,3.6827829001846046,28.213245342851966,62.89303321171651,1006.4869818966912
Chennai,2021-02-18,81.63328712807215,48.6413849009163,68.09793886128281,68.02773927339346,46.09559431851038,18.59090476822682,3.5144171008148337,27.53706688282665,52.248649342783516,1014.8606891968345
Chennai,2021-02-19,84.2117501240078,49.498465241379954,69.29785133793193,70.17645843667317,48.711015119686124,18.140156942276253,3.3077091347676433,31.51577997420245,53.38106505709871,1019.9230570644011
Chennai,2021-02-20,96.12822049781317,36.04019558979172,50.4562738257084,80.10685041484432,39.630588038989416,16.73445254876368,3.175562255787053,29.05319226797676,58.464470332077006,1004.2063916105105
Chennai,2021-02-21,98.88370245424306,33.207650506633385,46.49071070928673,82.40308537853589,35.63370979571606,16.503244683240837,2.508625891188475,35.992478843033474,48.375550875545244,1012.4457518062167
Chennai,2021-02-22,106.23389248756664,47.161150605615305,66.02561084786143,88.52824373963887,46.658338615097975,16.99707811342607,3.0822646550131902,33.05226942502639,62.765013699435464,1015.8680150110374
Chennai,2021-02-23,70.29716722684282,57.573854418864656,80.6033961864105,51.947531371121585,46.86477815122854,25.131786001219695,3.7560622641660215,31.748389452897168,56.791204242980726,1019.5592466986284
Chennai,2021-02-24,108.8868799172732,41.952295669645466,58.733213937503656,90.73906659772767,43.01668898894531,15.77002763442801,3.0405736151136344,37.65909588203941,55.52431584430754,1001.42047138731
Chennai,2021-02-25,90.31674677977085,47.83169661116685,66.96437525563358,75.26395564980905,48.08155954629245,20.00740411247913,2.8941917587975587,38.09997926765292,56.16292684974789,1003.0159893531334
Chennai,2021-02-26,53.742694593053685,41.01408210425386,57.4197149459554,43.77917142998588,35.82846306203579,18.634311748566997,3.482969276395994,34.4478004577416,54.98484957418519,1009.419070706886
Chennai,2021-02-27,77.43975861448604,46.75084633372329,65.45118486721259,64.53313217873837,38.36660340304539,17.430359937720233,3.3811112368718432,37.16380872122445,52.03103037397037,1008.7201906545388
Chennai,2021-02-28,64.0614478991355,41.129548121657436,57.581367370320415,45.887608130952685,42.707631932757,19.557748481913293,3.2523291068326303,33.96306338358829,46.73824151498334,1005.0726880297286
Chennai,2021-03-01,112.24549302513778,44.25136783672382,61.951914971413345,93.53791085428148,38.02892508195376,20.657636675408614,3.61761526533678,34.07729789619303,45.57255266923646,1003.5333260579076
Chennai,2021-03-02,96.83531833416325,57.93047706840948,81.10266789577327,80.69609861180271,55.10421288711623,24.166492427357568,3.699893544425493,30.97455567302805,61.081760733926956,1018.707664537896
Chennai,2021-03-03,112.78272259229693,53.83761306425849,75.37265828996186,93.98560216024745,43.00008327099952,20.085940304158537,3.338586894727987,30.21909525506604,43.822542886776105,1004.5321418704084
Chennai,2021-03-04,68.29135086643369,42.82668372122634,59.95735720971687,56.90945905536141,44.28841093325982,15.456513948312379,2.91316015695089,33.801002277669355,45.730265526409475,1007.2959207855604
Chennai,2021-03-05,71.20245326290203,59.00659779623196,82.60923691472473,24.318542417230493,47.46830217526802,20.963495793007574,3.642022766008877,37.71341101590162,51.95987880179386,1019.9048443571133
Chennai,2021-03-06,66.57781763277924,40.46607626007355,56.652506764102974,55.48151469398271,41.55925746313839,18.78736336372232,2.972779060685077,38.07026509027719,51.69085772027726,1012.6923160304243
Chennai,2021-03-07,71.56311714163013,47.44684051950388,66.42557672730543,38.764107165841416,47.70874476108675,20.95989358408181,3.087098714160043,38.40102283191584,48.395243191768856,1019.387869816937
Chennai,2021-03-08,99.53686186259982,54.52636344227496,76.33690881918494,82.94738488549986,51.034065585409394,19.02394199025684,3.3152792179099735,33.21482494991265,49.6558964572952,1008.2789705699116
Chennai,2021-03-09,69.32403095997924,52.51428077597664,73.51999308636728,41.98136985449434,46.21602063998616,20.29268102778321,3.3989446142755946,29.940477480245605,58.61976116832027,1013.5516327432689
Chennai,2021-03-10,76.12946537670742,59.802873337227375,83.72402267211831,46.017431467173004,50.75297691780494,24.430989996128265,4.320178310474493,31.195077444568394,46.92044012122147,1006.1827427032302
Chennai,2021-03-11,81.59380698506568,57.3783107341799,80.32963502785185,51.04059098891053,54.39587132337712,20.100438217396825,3.7149740896125443,30.481863612036072,57.05386906987684,1012.2690608936645
Chennai,2021-03-12,82.25482449831478,63.95639421673725,89.53895190343214,24.799207216330238,54.83654966554318,26.66794276634512,4.679172338103563,33.170638979826954,50.503523860672956,1006.1943120797155
Chennai,2021-03-13,102.76859853099252,41.40606753694915,57.96849455172881,85.6404987758271,38.552066603455515,18.446780916360485,2.841635999738247,34.350389369061595,58.298071397258106,1005.075210133343
Chennai,2021-03-14,113.17090401158984,34.35840939190707,48.10177314866989,94.30908667632487,38.10727217570411,18.02913149776041,2.2971560365775656,32.738610929990074,58.86610104038104,1014.8304937016222
Chennai,2021-03-15,73.20100419104674,52.515418275369406,73.52158558551714,50.6075135740894,48.80066946069782,21.51237061658994,3.401391105330729,30.294872102868773,54.764198485590185,1012.0012453006699
Chennai,2021-03-16,97.26436599762343,63.32797327033608,88.6591625784705,81.05363833135286,52.21818928369739,25.60110044780245,4.289436769622135,35.766137401290486,48.11748613012199,1011.5700940978315
Chennai,2021-03-17,89.97988407050708,63.86484510570364,89.41078314798509,74.98323672542257,51.44921079800839,22.740668265078547,4.5246926783711725,35.79547382620997,42.8372737024744,1001.363226241119
Chennai,2021-03-18,83.7803695662307,63.05615386135041,88.27861540589056,55.0566920337766,55.85357971082047,25.194835759348535,4.632163304871229,37.09879710225826,52.0288616771495,1014.0264768770468
Chennai,2021-03-19,76.7043361173315,56.18030027848117,78.65242038987363,50.44189334341455,51.136224078221,22.435516586899944,3.865132349683946,35.879102681328796,55.92950232716306,1002.7505972166298
Chennai,2021-03-20,86.55820940913551,38.76332566798359,54.26865593517701,72.1318411742796,39.75938278548822,13.681789820014995,2.859769965445393,35.85249873922385,50.19414558696138,1015.6010488446731
Chennai,2021-03-21,73.84222957049495,48.32757533979756,67.65860547571658,61.535191308745794,39.34032484914469,18.025800925614476,3.755620051186118,31.576826878664992,41.22402722638947,1009.6733908623311
Chennai,2021-03-22,75.60371612791936,57.100545647241375,79.94076390613792,55.7648028437198,50.402477418612904,19.781283755594806,3.8715107574693204,38.686144015328125,42.04211516683681,1007.7948313484804
Chennai,2021-03-23,107.15181991558079,59.63845239726459,83.49383335617043,89.29318326298399,52.20572048938849,23.79068265871584,3.8865376571732386,30.80311395565943,41.58647578135944,1006.0277518013709
Chennai,2021-03-24,88.80126469324249,64.27044494271682,89.97862291980354,46.02127091655145,59.200843128828325,25.549556631638588,4.176047128473903,36.28134372861254,52.74934136638342,1012.1596291047736
Chennai,2021-03-25,75.03805297910932,56.320635946509704,78.84889032511357,62.53171081592444,46.09453338028921,19.43771513569968,3.374225562632837,39.66641225048856,54.48318465735966,1012.7333286076166
Chennai,2021-03-26,66.26507661796933,53.442492024039744,74.81948883365563,43.46519516121943,44.176717745312885,23.84122915857495,3.953824988565825,35.52646116539002,45.351707352927384,1019.946838687175
Chennai,2021-03-27,81.008953564821,39.84588845051396,55.78424383071953,67.5074613040175,39.45964563028812,17.247615763994666,2.78195051397445,33.39642423328121,45.0414060907901,1019.5587329078693
Chennai,2021-03-28,54.69425227031241,36.547675444100165,51.166745621740226,37.829796461913936,36.46283484687494,17.10759081665267,2.942265983451109,33.100788494323595,40.570690933793784,1004.7041530025363
Chennai,2021-03-29,100.94186619052708,44.199914060053004,61.8798796840742,84.11822182543924,44.823447447755186,17.71968329251197,3.3567381327231476,38.65955220167008,58.9412915926253,1012.6078693398264
Chennai,2021-03-30,68.5412802662549,50.777420942567815,71.08838931959494,38.254581839430955,45.694186844169934,20.654413112273158,3.6729685785998067,37.01599938378866,58.08409903786387,1010.4397190780148
Chennai,2021-03-31,93.12619587560157,61.31330446595282,85.83862625233394,77.60516322966798,55.06058860664707,25.848578098933487,4.2884775913191655,31.719320003405297,47.0956175366637,1018.7384861084654
Chennai,2021-04-01,84.8594389366415,57.01452459428967,79.82033443200552,70.71619911386792,45.60652267396868,20.513048907930667,3.513644005103978,37.72601321962332,54.442265474994784,1009.1055410750516
Chennai,2021-04-02,66.82806257933149,48.31734406037791,67.64428168452906,55.69005214944291,41.73391512652602,18.635291788418566,3.2030880958363257,33.47196505014253,59.26423965648637,1012.9526525619032
Chennai,2021-04-03,67.7522502086004,52.754542098899414,73.85635893845917,56.233645586331505,45.168166805733605,20.381846044710265,4.137546331110276,33.53578919530867,43.125902205187856,1019.6154832470826
Chennai,2021-04-04,86.54994090432446,45.47940117436053,63.671161644104735,72.12495075360371,41.13049395761301,17.982179263622747,3.211515191396032,37.25466887227124,42.027917292031866,1003.2308852595477
Chennai,2021-04-05,77.29608157137028,56.36203313679334,78.90684639151067,31.772437327453872,51.53072104758019,23.04994502968539,3.4102561384929455,35.37156842939736,49.94365938114552,1012.2332130801323
Chennai,2021-04-06,110.9311875415274,53.65169450667168,75.11237230934034,92.44265628460616,46.97335625807722,18.127002731851668,4.021959418141295,37.609694688011835,50.30480580712912,1002.7176328528288
Chennai,2021-04-07,71.38325159691735,47.71395226787485,66.79953317502479,59.48604299743113,47.14726632280242,20.46381589340123,3.7036112735900852,34.497868773837574,56.0901154257827,1007.6324063095202
Chennai,2021-04-08,66.71590582129323,48.14663157676843,67.40528420747579,54.29672925741997,44.477270547528825,18.683516260648652,3.6387090119695755,32.772938581735126,58.90887295782281,1003.3836508828429
Chennai,2021-04-09,71.11754748265187,60.565289666289424,84.79140553280519,54.72651140488554,47.411698321767915,24.402996357352976,3.622227932643219,34.915246481821775,45.692297331460566,1017.0152519202361
Chennai,2021-04-10,109.71196800353066,37.07590901989373,51.906272627851216,91.42664000294222,31.443058952488414,18.585529188267884,2.8332937279623494,37.863718681201135,56.07269610785216,1011.9032967326823
Chennai,2021-04-11,56.16456775531615,43.39466905004265,60.7525366700597,31.23973550240673,37.443045170210766,18.4073414800634,3.436107290344868,36.524069901034096,57.66858563462874,1016.2087392629693
Chennai,2021-04-12,75.36448611990039,56.23354644164888,78.72696501830843,49.49449630886571,50.24299074660026,22.762293969901133,3.7544919307954108,33.44019577851149,40.93463457437504,1014.8461441197102
Chennai,2021-04-13,99.27802041953957,45.12233737074654,63.17127231904515,82.73168368294965,42.28339127627161,18.94918772569637,3.448152059319503,36.81653214594485,42.675440104036404,1013.8710479546527
Chennai,2021-04-14,81.95652898217513,43.875821858183635,61.42615060145708,68.29710748514594,41.27433434824822,16.786139747251138,3.4606485089357792,39.3957134726002,57.29612838562363,1017.2844527174474
Chennai,2021-04-15,93.47562789909688,59.58214790643457,83.4150070690084,77.89635658258074,49.99453629387898,24.79638659420397,3.5372740996881906,38.56375778600205,58.94150167281785,1012.0422980422086
Chennai,2021-04-16,85.77360867462437,44.45426381858428,62.235969346017995,71.47800722885364,37.7299090485144,16.08177367101423,3.56380514371387,38.7641296941748,56.9444574613305,1010.8659789660218
Chennai,2021-04-17,59.53956775763214,48.88796715699455,68.44315401979236,44.452417208802295,39.69304517175476,22.07816067156312,3.149006487546226,36.73207305324483,43.43587185286628,1008.0141467637468
Chennai,2021-04-18,71.95366007429121,46.445843232050464,65.02418052487064,59.96138339524267,42.63014141842495,15.997014371028609,3.5189503983385233,34.66717483407511,45.786000345071194,1010.957734670985
Chennai,2021-04-19,66.42141052784052,54.621595748055604,76.47023404727784,54.614833576284276,44.28094035189368,19.910471176847818,4.1899141347370366,34.88854286732929,59.317783952866556,1008.594819910924
Chennai,2021-04-20,87.24055213764926,61.937419549491544,86.71238736928814,72.60943079226497,58.16036809176617,20.85555322346268,4.026054900689442,36.98094409338059,55.543488979955534,1002.636349584186
Chennai,2021-04-21,114.48021151387806,47.148297377033295,66.0076163278466,95.40017626156505,43.90031330972993,16.799030367028276,3.279707471063567,29.684445129889227,42.32753525961503,1001.3878668203675
Chennai,2021-04-22,73.73018746450848,50.06424690485391,70.08994566679546,40.25752611243206,49.15345830967232,21.194500291686015,3.955626744711603,31.380021236744327,41.11910445141632,1004.4380646625892
Chennai,2021-04-23,73.1907727807046,47.39607181121681,66.35450053570352,60.99231065058718,46.18575600599418,21.794936686284387,3.1961157605695503,34.79187982333044,55.4664564791559,1017.1187948554032
